date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-04-28,002600,8.64,8.46,8.68,8.4,506251,428733136.0,3.26,-1.63,-0.14,2.22,8.513333333333334
2021-04-29,002600,8.42,8.42,8.52,8.39,380378,321689040.0,1.54,-0.47,-0.04,1.67,8.443333333333333
2021-04-30,002600,8.42,8.24,8.47,8.17,548278,454207152.0,3.56,-2.14,-0.18,2.41,8.293333333333335
2021-05-06,002600,8.19,8.28,8.37,8.15,328312,272180912.0,2.67,0.49,0.04,1.44,8.266666666666666
2021-05-07,002600,8.24,8.14,8.31,8.13,414568,340650080.0,2.17,-1.69,-0.14,1.82,8.193333333333333
2021-05-10,002600,8.1,7.97,8.13,7.91,510270,407114896.0,2.7,-2.09,-0.17,2.24,8.003333333333332
2021-05-11,002600,7.93,7.97,7.97,7.75,491203,385047648.0,2.76,0.0,0.0,2.16,7.896666666666666
2021-05-12,002600,7.89,7.99,8.03,7.86,346591,275000592.0,2.13,0.25,0.02,1.52,7.960000000000001
2021-05-13,002600,7.89,8.03,8.11,7.86,377749,303084992.0,3.13,0.5,0.04,1.66,8.0
2021-05-14,002600,8.04,8.11,8.12,7.92,469177,377526048.0,2.49,1.0,0.08,2.06,8.049999999999999
2021-05-17,002600,8.12,8.13,8.28,8.12,510389,418588112.0,1.97,0.25,0.02,2.24,8.176666666666668
2021-05-18,002600,8.16,8.15,8.21,8.06,318678,258835008.0,1.85,0.25,0.02,1.4,8.14
2021-05-19,002600,8.13,8.17,8.25,8.07,377870,308907648.0,2.21,0.25,0.02,1.66,8.163333333333334
2021-05-20,002600,8.1,8.14,8.17,8.04,305458,247671080.0,1.59,-0.37,-0.03,1.34,8.116666666666667
2021-05-21,002600,8.33,8.43,8.78,8.32,1228429,1043509200.0,5.65,3.56,0.29,5.4,8.51
2021-05-24,002600,8.43,8.36,8.43,8.2,644870,534710272.0,2.73,-0.83,-0.07,2.83,8.33
2021-05-25,002600,8.3,8.51,8.54,8.23,778043,655582320.0,3.71,1.79,0.15,3.42,8.426666666666668
2021-05-26,002600,8.46,8.4,8.63,8.36,745843,632305008.0,3.17,-1.29,-0.11,3.28,8.463333333333333
2021-05-27,002600,8.34,8.68,8.75,8.32,1106590,953766480.0,5.12,3.33,0.28,4.86,8.583333333333334
2021-05-28,002600,8.67,8.56,8.69,8.53,606968,520710832.0,1.84,-1.38,-0.12,2.67,8.593333333333334
